filename,chroma_frequency,sp_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc,label
oldschool998.wav,0.5367007851600647,2702.7771081307314,2576.9511561935788,5616.982701540732,0.1208299571884675,3.4816272258758545,oldschool
oldschool999.wav,0.5668636560440063,2826.9475531142175,2554.833504698589,5616.766036184211,0.1367353787732198,5.550645351409912,oldschool
trap1.wav,0.29775702953338623,1507.5681786994971,1805.693121091624,2980.6653096579917,0.06737223055340558,-7.77726936340332,trap
trap10.wav,0.21297191083431244,970.2355620836655,1054.2230102112967,1584.2070871831463,0.054880998452012386,-25.526681900024414,trap
trap100.wav,0.46531182527542114,2561.7069506742746,2632.1235590708916,5567.732999346943,0.09296391253869969,8.275711059570312,trap
trap1000.wav,0.5839195251464844,2309.5837142048986,2477.7517217857235,4964.736645583398,0.06842286667956657,6.40037727355957,trap
trap1001.wav,0.5742263793945312,2077.1711196094925,2295.8218292120987,4239.52436417618,0.0601069683630031,6.018185615539551,trap
trap1002.wav,0.5262361764907837,2348.114582140393,2427.1139804657446,4936.186818220298,0.08529048955108359,6.178941249847412,trap
trap1003.wav,0.49165719747543335,2326.30911236335,2383.5257162453977,4850.304004208591,0.09433351876934984,6.494445323944092,trap
trap1004.wav,0.5818910598754883,2295.47362236204,2474.0869396133803,4946.836753821594,0.06839867937306501,6.334073066711426,trap
trap1005.wav,0.5667065978050232,2091.838590235072,2289.378139417041,4237.8077078899,0.06258465557275542,2.7060329914093018,trap
trap1006.wav,0.5192753076553345,2082.0212201993313,1943.3638766156823,4025.908989212461,0.09383314386609908,-14.368202209472656,trap
trap1007.wav,0.5306785702705383,1907.3361774803268,1680.822514467747,3622.678094161184,0.0940394918246904,-6.172624111175537,trap
trap1008.wav,0.7509949803352356,2001.357493565936,2445.0384785411043,4786.271058073723,0.03219632836687306,8.975814819335938,trap
trap1009.wav,0.7338235974311829,1701.462568130184,2165.0496631376,4125.908384529799,0.028914413215944273,8.26319408416748,trap
trap101.wav,0.5144434571266174,2338.6547304587357,2651.2472487584446,5244.918284696691,0.07086805219620743,8.167828559875488,trap
trap1010.wav,0.619198739528656,1779.9677423034682,1924.666419255188,3784.310450125774,0.06198148461687306,0.8600584268569946,trap
trap1011.wav,0.5368910431861877,1959.511025803226,1682.5591955559275,3663.1611826988196,0.10101677389705882,-6.344904899597168,trap
trap1012.wav,0.7506791353225708,2000.1961574466711,2444.4509615711418,4780.387760315886,0.03220766616679566,8.984519958496094,trap
trap1013.wav,0.7346757650375366,1700.7202602799416,2164.354209362448,4121.858409019446,0.029047443401702785,8.253406524658203,trap
trap1014.wav,0.620116114616394,1778.5770977064017,1922.6209191906205,3778.927149344524,0.062201437935371515,0.8705481886863708,trap
trap1015.wav,0.5352415442466736,1959.0309210897778,1683.3534238994707,3666.461162744292,0.10083536909829721,-6.349161148071289,trap
trap1016.wav,0.7487403750419617,1997.1010905726532,2444.641069950571,4782.021083772736,0.03204666940789474,8.97080135345459,trap
trap1017.wav,0.411173552274704,1891.9287236638384,1283.7203486754734,3118.9144736842104,0.13343305558243035,-14.352359771728516,trap
trap1018.wav,0.7544251680374146,1930.7203109915315,2363.4718873877564,4552.2391398993805,0.031184240760448918,8.88326644897461,trap
trap1019.wav,0.5767920017242432,1997.4938806650991,1945.8354530550864,4138.358309246807,0.0826616316756966,-2.0805909633636475,trap
trap102.wav,0.36530065536499023,2361.47587514606,2640.287425447951,5167.185421403347,0.08483697755417957,5.593471050262451,trap
